2022-12-21 14:22:09.412962, -30.722662878955088
2022-12-21 14:22:44.023056, -30.54630969782347
2022-12-21 14:23:18.656559, -30.40749699000735
2022-12-21 14:23:53.283382, -30.25704038942904
2022-12-21 14:24:27.914877, -30.129560579850384
2022-12-21 14:25:02.542851, -29.975877684868827
2022-12-21 14:25:37.179942, -29.815405863554407
2022-12-21 14:26:11.811015, -29.64232256902078
2022-12-21 14:26:46.462108, -29.453070714413844
2022-12-21 14:27:21.105750, -29.238918171644038
2022-12-21 14:27:55.757009, -29.00795514831152
2022-12-21 14:28:30.398656, -28.77312227877119
2022-12-21 14:29:05.032278, -28.550591996657023
2022-12-21 14:29:40.683831, -28.30349249265273
2022-12-21 14:30:15.329317, -28.103299878290727
2022-12-21 14:30:49.968124, -27.87756809193861
2022-12-21 14:31:24.610032, -27.65475775176201
2022-12-21 14:31:59.251831, -27.438102025033732
2022-12-21 14:32:33.896838, -27.148704701966654
2022-12-21 14:33:08.544475, -26.870318432181374
2022-12-21 14:33:43.163200, -26.39732675750829
2022-12-21 14:34:17.819068, -26.120925583011193
2022-12-21 14:34:52.482102, -25.898200356463803
2022-12-21 14:35:27.126151, -25.64413221879922
2022-12-21 14:36:01.779094, -25.33868721500803
2022-12-21 14:36:36.424661, -25.05556268010587
2022-12-21 14:37:11.085205, -24.800571612648945
2022-12-21 14:37:45.751737, -24.502292041982948
2022-12-21 14:38:20.401671, -24.216633993656796
2022-12-21 14:38:55.048382, -23.941656436445648
2022-12-21 14:39:29.651337, -23.588830390598467
2022-12-21 14:40:04.317765, -23.273506980790717
2022-12-21 14:40:38.972327, -22.934623080342497
2022-12-21 14:41:13.622601, -22.591887980169577
2022-12-21 14:41:48.267833, -22.126442371681332
2022-12-21 14:42:23.906408, -21.676868684706278
2022-12-21 14:42:58.558003, -21.37653150440201
2022-12-21 14:43:33.244271, -20.88860625390489
2022-12-21 14:44:07.879562, -20.59251809499001
2022-12-21 14:44:42.544063, -20.330671980393255
2022-12-21 14:45:17.194813, -19.949714207354283
2022-12-21 14:45:51.867043, -19.371881075721923
2022-12-21 14:46:26.507130, -18.993262340995717
2022-12-21 14:47:01.170726, -18.642430453122962
2022-12-21 14:47:35.837395, -18.25225432710722
2022-12-21 14:48:10.484481, -17.7478823386763
2022-12-21 14:48:45.171901, -17.147419738769532
2022-12-21 14:49:19.817777, -16.47767904249049
2022-12-21 14:49:54.496316, -15.89286523001183
2022-12-21 14:50:30.149129, -15.192348296655563
2022-12-21 14:51:04.806571, -14.565457256573882
2022-12-21 14:51:39.457819, -14.11211121452261
2022-12-21 14:52:14.103964, -13.684923686017282
2022-12-21 14:52:48.744557, -13.209099900822912
2022-12-21 14:53:23.412027, -12.757822302200656
2022-12-21 14:53:58.089861, -12.305622388740904
2022-12-21 14:54:32.766450, -11.832520287149691
2022-12-21 14:55:07.425248, -11.14358048778713
2022-12-21 14:55:42.091230, -10.61679534735158
2022-12-21 14:56:16.765657, -9.943178888703278
2022-12-21 14:56:52.439400, -9.250981296342797
2022-12-21 14:57:27.100614, -8.29579869538029
2022-12-21 14:58:01.794746, -7.475712178750564
2022-12-21 14:58:36.447566, -6.554699415529103
2022-12-21 14:59:11.109661, -5.675066205353232
2022-12-21 14:59:45.779745, -4.927849368109764
2022-12-21 15:00:20.452971, -4.2672985229019105
2022-12-21 15:00:55.096515, -3.485572124394821
2022-12-21 15:01:29.739647, -2.7959628730837722
2022-12-21 15:02:04.376804, -2.3235250825925506
2022-12-21 15:02:39.025659, -1.711262115500449
2022-12-21 15:03:13.677940, -1.2032493355739462
2022-12-21 15:03:48.347043, -0.7393353573934291
2022-12-21 15:04:24.027544, -0.22178797774722625
2022-12-21 15:04:58.718743, 0.2568105241461126
2022-12-21 15:05:33.355770, 0.8671192170393625
